Pacific Standard Time	-480	1916-04-02 09:59:59 +00:00	1916-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1917-04-01 09:59:59 +00:00	1917-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1918-04-07 09:59:59 +00:00	1918-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1919-04-06 09:59:59 +00:00	1919-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1920-04-04 09:59:59 +00:00	1920-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1921-04-03 09:59:59 +00:00	1921-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1922-04-02 09:59:59 +00:00	1922-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1923-04-01 09:59:59 +00:00	1923-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1924-04-06 09:59:59 +00:00	1924-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1925-04-05 09:59:59 +00:00	1925-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1926-04-04 09:59:59 +00:00	1926-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1927-04-03 09:59:59 +00:00	1927-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1928-04-01 09:59:59 +00:00	1928-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1929-04-07 09:59:59 +00:00	1929-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1930-04-06 09:59:59 +00:00	1930-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1931-04-05 09:59:59 +00:00	1931-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1932-04-03 09:59:59 +00:00	1932-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1933-04-02 09:59:59 +00:00	1933-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1934-04-01 09:59:59 +00:00	1934-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1935-04-07 09:59:59 +00:00	1935-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1936-04-05 09:59:59 +00:00	1936-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1937-04-04 09:59:59 +00:00	1937-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1938-04-03 09:59:59 +00:00	1938-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1939-04-02 09:59:59 +00:00	1939-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1940-04-07 09:59:59 +00:00	1940-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1941-04-06 09:59:59 +00:00	1941-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1942-04-05 09:59:59 +00:00	1942-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1943-04-04 09:59:59 +00:00	1943-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1944-04-02 09:59:59 +00:00	1944-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1945-04-01 09:59:59 +00:00	1945-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1946-04-07 09:59:59 +00:00	1946-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1947-04-06 09:59:59 +00:00	1947-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1948-04-04 09:59:59 +00:00	1948-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1949-04-03 09:59:59 +00:00	1949-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1950-04-02 09:59:59 +00:00	1950-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1951-04-01 09:59:59 +00:00	1951-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1952-04-06 09:59:59 +00:00	1952-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1953-04-05 09:59:59 +00:00	1953-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1954-04-04 09:59:59 +00:00	1954-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1955-04-03 09:59:59 +00:00	1955-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1956-04-01 09:59:59 +00:00	1956-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1957-04-07 09:59:59 +00:00	1957-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1958-04-06 09:59:59 +00:00	1958-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1959-04-05 09:59:59 +00:00	1959-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1960-04-03 09:59:59 +00:00	1960-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1961-04-02 09:59:59 +00:00	1961-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1962-04-01 09:59:59 +00:00	1962-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1963-04-07 09:59:59 +00:00	1963-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1964-04-05 09:59:59 +00:00	1964-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1965-04-04 09:59:59 +00:00	1965-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1966-04-03 09:59:59 +00:00	1966-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1967-04-02 09:59:59 +00:00	1967-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1968-04-07 09:59:59 +00:00	1968-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1969-04-06 09:59:59 +00:00	1969-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1970-04-05 09:59:59 +00:00	1970-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1971-04-04 09:59:59 +00:00	1971-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1972-04-02 09:59:59 +00:00	1972-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1973-04-01 09:59:59 +00:00	1973-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1974-04-07 09:59:59 +00:00	1974-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1975-04-06 09:59:59 +00:00	1975-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1976-04-04 09:59:59 +00:00	1976-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1977-04-03 09:59:59 +00:00	1977-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1978-04-02 09:59:59 +00:00	1978-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1979-04-01 09:59:59 +00:00	1979-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1980-04-06 09:59:59 +00:00	1980-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1981-04-05 09:59:59 +00:00	1981-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1982-04-04 09:59:59 +00:00	1982-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1983-04-03 09:59:59 +00:00	1983-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1984-04-01 09:59:59 +00:00	1984-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1985-04-07 09:59:59 +00:00	1985-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1986-04-06 09:59:59 +00:00	1986-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1987-04-05 09:59:59 +00:00	1987-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1988-04-03 09:59:59 +00:00	1988-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1989-04-02 09:59:59 +00:00	1989-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1990-04-01 09:59:59 +00:00	1990-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	1991-04-07 09:59:59 +00:00	1991-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1992-04-05 09:59:59 +00:00	1992-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1993-04-04 09:59:59 +00:00	1993-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	1994-04-03 09:59:59 +00:00	1994-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	1995-04-02 09:59:59 +00:00	1995-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	1996-04-07 09:59:59 +00:00	1996-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	1997-04-06 09:59:59 +00:00	1997-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	1998-04-05 09:59:59 +00:00	1998-10-25 09:59:59 +00:00	60
Pacific Standard Time	-480	1999-04-04 09:59:59 +00:00	1999-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	2000-04-02 09:59:59 +00:00	2000-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	2001-04-01 09:59:59 +00:00	2001-10-28 09:59:59 +00:00	60
Pacific Standard Time	-480	2002-04-07 09:59:59 +00:00	2002-10-27 09:59:59 +00:00	60
Pacific Standard Time	-480	2003-04-06 09:59:59 +00:00	2003-10-26 09:59:59 +00:00	60
Pacific Standard Time	-480	2004-04-04 09:59:59 +00:00	2004-10-31 09:59:59 +00:00	60
Pacific Standard Time	-480	2005-04-03 09:59:59 +00:00	2005-10-30 09:59:59 +00:00	60
Pacific Standard Time	-480	2006-04-02 09:59:59 +00:00	2006-10-29 09:59:59 +00:00	60
Pacific Standard Time	-480	2007-03-11 09:59:59 +00:00	2007-11-04 09:59:59 +00:00	60
Pacific Standard Time	-480	2008-03-09 09:59:59 +00:00	2008-11-02 09:59:59 +00:00	60
Pacific Standard Time	-480	2009-03-08 09:59:59 +00:00	2009-11-01 09:59:59 +00:00	60
Pacific Standard Time	-480	2010-03-14 09:59:59 +00:00	2010-11-07 09:59:59 +00:00	60
Pacific Standard Time	-480	2011-03-13 09:59:59 +00:00	2011-11-06 09:59:59 +00:00	60
Pacific Standard Time	-480	2012-03-11 09:59:59 +00:00	2012-11-04 09:59:59 +00:00	60
Pacific Standard Time	-480	2013-03-10 09:59:59 +00:00	2013-11-03 09:59:59 +00:00	60
Pacific Standard Time	-480	2014-03-09 09:59:59 +00:00	2014-11-02 09:59:59 +00:00	60
Pacific Standard Time	-480	2015-03-08 09:59:59 +00:00	2015-11-01 09:59:59 +00:00	60
Pacific Standard Time	-480	2016-03-13 09:59:59 +00:00	2016-11-06 09:59:59 +00:00	60
US Mountain Standard Time	-420	0001-01-01 12:00:00 +00:00	9999-12-31 11:59:59 +00:00	0
Mountain Standard Time (Mexico)	-420	1900-04-01 08:59:59 +00:00	1900-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1901-04-07 08:59:59 +00:00	1901-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1902-04-06 08:59:59 +00:00	1902-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1903-04-05 08:59:59 +00:00	1903-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1904-04-03 08:59:59 +00:00	1904-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1905-04-02 08:59:59 +00:00	1905-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1906-04-01 08:59:59 +00:00	1906-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1907-04-07 08:59:59 +00:00	1907-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1908-04-05 08:59:59 +00:00	1908-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1909-04-04 08:59:59 +00:00	1909-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1910-04-03 08:59:59 +00:00	1910-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1911-04-02 08:59:59 +00:00	1911-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1912-04-07 08:59:59 +00:00	1912-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1913-04-06 08:59:59 +00:00	1913-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1914-04-05 08:59:59 +00:00	1914-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1915-04-04 08:59:59 +00:00	1915-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1916-04-02 08:59:59 +00:00	1916-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1917-04-01 08:59:59 +00:00	1917-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1918-04-07 08:59:59 +00:00	1918-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1919-04-06 08:59:59 +00:00	1919-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1920-04-04 08:59:59 +00:00	1920-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1921-04-03 08:59:59 +00:00	1921-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1922-04-02 08:59:59 +00:00	1922-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1923-04-01 08:59:59 +00:00	1923-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1924-04-06 08:59:59 +00:00	1924-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1925-04-05 08:59:59 +00:00	1925-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1926-04-04 08:59:59 +00:00	1926-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1927-04-03 08:59:59 +00:00	1927-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1928-04-01 08:59:59 +00:00	1928-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1929-04-07 08:59:59 +00:00	1929-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1930-04-06 08:59:59 +00:00	1930-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1931-04-05 08:59:59 +00:00	1931-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1932-04-03 08:59:59 +00:00	1932-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1933-04-02 08:59:59 +00:00	1933-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1934-04-01 08:59:59 +00:00	1934-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1935-04-07 08:59:59 +00:00	1935-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1936-04-05 08:59:59 +00:00	1936-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1937-04-04 08:59:59 +00:00	1937-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1938-04-03 08:59:59 +00:00	1938-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1939-04-02 08:59:59 +00:00	1939-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1940-04-07 08:59:59 +00:00	1940-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1941-04-06 08:59:59 +00:00	1941-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1942-04-05 08:59:59 +00:00	1942-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1943-04-04 08:59:59 +00:00	1943-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1944-04-02 08:59:59 +00:00	1944-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1945-04-01 08:59:59 +00:00	1945-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1946-04-07 08:59:59 +00:00	1946-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1947-04-06 08:59:59 +00:00	1947-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1948-04-04 08:59:59 +00:00	1948-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1949-04-03 08:59:59 +00:00	1949-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1950-04-02 08:59:59 +00:00	1950-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1951-04-01 08:59:59 +00:00	1951-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1952-04-06 08:59:59 +00:00	1952-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1953-04-05 08:59:59 +00:00	1953-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1954-04-04 08:59:59 +00:00	1954-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1955-04-03 08:59:59 +00:00	1955-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1956-04-01 08:59:59 +00:00	1956-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1957-04-07 08:59:59 +00:00	1957-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1958-04-06 08:59:59 +00:00	1958-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1959-04-05 08:59:59 +00:00	1959-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1960-04-03 08:59:59 +00:00	1960-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1961-04-02 08:59:59 +00:00	1961-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1962-04-01 08:59:59 +00:00	1962-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1963-04-07 08:59:59 +00:00	1963-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1964-04-05 08:59:59 +00:00	1964-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1965-04-04 08:59:59 +00:00	1965-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1966-04-03 08:59:59 +00:00	1966-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1967-04-02 08:59:59 +00:00	1967-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1968-04-07 08:59:59 +00:00	1968-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1969-04-06 08:59:59 +00:00	1969-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1970-04-05 08:59:59 +00:00	1970-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1971-04-04 08:59:59 +00:00	1971-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1972-04-02 08:59:59 +00:00	1972-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1973-04-01 08:59:59 +00:00	1973-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1974-04-07 08:59:59 +00:00	1974-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1975-04-06 08:59:59 +00:00	1975-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1976-04-04 08:59:59 +00:00	1976-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1977-04-03 08:59:59 +00:00	1977-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1978-04-02 08:59:59 +00:00	1978-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1979-04-01 08:59:59 +00:00	1979-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1980-04-06 08:59:59 +00:00	1980-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1981-04-05 08:59:59 +00:00	1981-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1982-04-04 08:59:59 +00:00	1982-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1983-04-03 08:59:59 +00:00	1983-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1984-04-01 08:59:59 +00:00	1984-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1985-04-07 08:59:59 +00:00	1985-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1986-04-06 08:59:59 +00:00	1986-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1987-04-05 08:59:59 +00:00	1987-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1988-04-03 08:59:59 +00:00	1988-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1989-04-02 08:59:59 +00:00	1989-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1990-04-01 08:59:59 +00:00	1990-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1991-04-07 08:59:59 +00:00	1991-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1992-04-05 08:59:59 +00:00	1992-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1993-04-04 08:59:59 +00:00	1993-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1994-04-03 08:59:59 +00:00	1994-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1995-04-02 08:59:59 +00:00	1995-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1996-04-07 08:59:59 +00:00	1996-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1997-04-06 08:59:59 +00:00	1997-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1998-04-05 08:59:59 +00:00	1998-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	1999-04-04 08:59:59 +00:00	1999-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2000-04-02 08:59:59 +00:00	2000-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2001-04-01 08:59:59 +00:00	2001-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2002-04-07 08:59:59 +00:00	2002-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2003-04-06 08:59:59 +00:00	2003-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2004-04-04 08:59:59 +00:00	2004-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2005-04-03 08:59:59 +00:00	2005-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2006-04-02 08:59:59 +00:00	2006-10-29 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2007-04-01 08:59:59 +00:00	2007-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2008-04-06 08:59:59 +00:00	2008-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2009-04-05 08:59:59 +00:00	2009-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2010-04-04 08:59:59 +00:00	2010-10-31 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2011-04-03 08:59:59 +00:00	2011-10-30 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2012-04-01 08:59:59 +00:00	2012-10-28 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2013-04-07 08:59:59 +00:00	2013-10-27 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2014-04-06 08:59:59 +00:00	2014-10-26 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2015-04-05 08:59:59 +00:00	2015-10-25 08:59:59 +00:00	60
Mountain Standard Time (Mexico)	-420	2016-04-03 08:59:59 +00:00	2016-10-30 08:59:59 +00:00	60
Mountain Standard Time	-420	1900-04-01 08:59:59 +00:00	1900-10-28 08:59:59 +00:00	60
Mountain Standard Time	-420	1901-04-07 08:59:59 +00:00	1901-10-27 08:59:59 +00:00	60
Mountain Standard Time	-420	1902-04-06 08:59:59 +00:00	1902-10-26 08:59:59 +00:00	60
Mountain Standard Time	-420	1903-04-05 08:59:59 +00:00	1903-10-25 08:59:59 +00:00	60
Mountain Standard Time	-420	1904-04-03 08:59:59 +00:00	1904-10-30 08:59:59 +00:00	60
Mountain Standard Time	-420	1905-04-02 08:59:59 +00:00	1905-10-29 08:59:59 +00:00	60
Mountain Standard Time	-420	1906-04-01 08:59:59 +00:00	1906-10-28 08:59:59 +00:00	60
Mountain Standard Time	-420	1907-04-07 08:59:59 +00:00	1907-10-27 08:59:59 +00:00	60
Mountain Standard Time	-420	1908-04-05 08:59:59 +00:00	1908-10-25 08:59:59 +00:00	60
Mountain Standard Time	-420	1909-04-04 08:59:59 +00:00	1909-10-31 08:59:59 +00:00	60
Mountain Standard Time	-420	1910-04-03 08:59:59 +00:00	1910-10-30 08:59:59 +00:00	60
Mountain Standard Time	-420	1911-04-02 08:59:59 +00:00	1911-10-29 08:59:59 +00:00	60
Mountain Standard Time	-420	1912-04-07 08:59:59 +00:00	1912-10-27 08:59:59 +00:00	60
Mountain Standard Time	-420	1913-04-06 08:59:59 +00:00	1913-10-26 08:59:59 +00:00	60
Mountain Standard Time	-420	1914-04-05 08:59:59 +00:00	1914-10-25 08:59:59 +00:00	60
Mountain Standard Time	-420	1915-04-04 08:59:59 +00:00	1915-10-31 08:59:59 +00:00	60
Mountain Standard Time	-420	1916-04-02 08:59:59 +00:00	1916-10-29 08:59:59 +00:00	60
Mountain Standard Time	-420	1917-04-01 08:59:59 +00:00	1917-10-28 08:59:59 +00:00	60
Mountain Standard Time	-420	1918-04-07 08:59:59 +00:00	1918-10-27 08:59:59 +00:00	60
Mountain Standard Time	-420	1919-04-06 08:59:59 +00:00	1919-10-26 08:59:59 +00:00	60
Mountain Standard Time	-420	1920-04-04 08:59:59 +00:00	1920-10-31 08:59:59 +00:00	60
Mountain Standard Time	-420	1921-04-03 08:59:59 +00:00	1921-10-30 08:59:59 +00:00	60
Mountain Standard Time	-420	1922-04-02 08:59:59 +00:00	1922-10-29 08:59:59 +00:00	60
Mountain Standard Time	-420	1923-04-01 08:59:59 +00:00	1923-10-28 08:59:59 +00:00	60
Mountain Standard Time	-420	1924-04-06 08:59:59 +00:00	1924-10-26 08:59:59 +00:00	60
Mountain Standard Time	-420	1925-04-05 08:59:59 +00:00	1925-10-25 08:59:59 +00:00	60
Mountain Standard Time	-420	1926-04-04 08:59:59 +00:00	1926-10-31 08:59:59 +00:00	60
Mountain Standard Time	-420	1927-04-03 08:59:59 +00:00	1927-10-30 08:59:59 +00:00	60
Mountain Standard Time	-420	1928-04-01 08:59:59 +00:00	1928-10-28 08:59:59 +00:00	60
Mountain Standard Time	-420	1929-04-07 08:59:59 +00:00	1929-10-27 08:59:59 +00:00	60
Mountain Standard Time	-420	1930-04-06 08:59:59 +00:00	1930-10-26 08:59:59 +00:00	60
Mountain Standard Time	-420	1931-04-05 08:59:59 +00:00	1931-10-25 08:59:59 +00:00	60
Mountain Standard Time	-420	1932-04-03 08:59:59 +00:00	1932-10-30 08:59:59 +00:00	60
Mountain Standard Time	-420	1933-04-02 08:59:59 +00:00	1933-10-29 08:59:59 +00:00	60
Mountain Standard Time	-420	1934-04-01 08:59:59 +00:00	1934-10-28 08:59:59 +00:00	60
Mountain Standard Time	-420	1935-04-07 08:59:59 +00:00	1935-10-27 08:59:59 +00:00	60
Mountain Standard Time	-420	1936-04-05 08:59:59 +00:00	1936-10-25 08:59:59 +00:00	60
